drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,b0_drop_ratio,b0_pc,b0_qos_rwd,b1_drop_ratio,b1_pc,b1_qos_rwd,n_drop,ue_no_bs
0.8069967976880283,0.9199999877333336,0.37777777777777805,-0.7421881550882551,7.817818178434507,-15.625544919608553,0.836831862424213,61.58000198373335,8956.357783484726,0.7589538956324532,685.3405093881959,133895.21841007567,69.0,0
0.8930203626463298,0.8607594827751964,0.6415151515151519,-0.7684261674032606,7.353024855660702,-16.103825833631284,0.7956085624354916,254.83757653474197,49557.54283113369,0.8964483275511583,61.58000198373335,9117.386993164033,68.0,0
0.843969668068162,0.9852941031574397,0.1666666666666668,-0.8314970626823989,7.606627237516713,-17.39060397739965,0.0,449.9612838288436,89902.26450900295,0.7593575749544877,579.4194871675604,112730.58361593935,67.0,0
0.8404230672926337,0.9480519357395852,0.374166666666667,-0.7966021616765381,7.169441405783617,-16.648987374109122,0.5433811516342396,61.58000198373335,10130.16033319398,0.619249985908707,61.58000198373335,9826.685071964925,73.0,0
0.8400078132048803,0.9204545349948349,0.538571428571429,-0.773005478370339,7.447639955232674,-16.204873562930047,0.5476166401517665,232.08777127729775,45061.65702673579,0.7342128313076185,583.4421087083774,113861.41435641228,81.0,0
0.883724340842262,0.9102563985864565,0.4942857142857147,-0.8041888127642538,6.8188096349861915,-16.765657218783694,0.6922533073784296,61.58000198373335,9534.671512962814,0.8583748005952971,61.58000198373335,8870.185766218507,71.0,0
0.8755552167111395,0.9041095766560332,0.6114285714285719,-0.7914115549523788,7.390741413349825,-16.56730524038256,0.6105571271206887,247.91495156863385,48140.7436127558,0.7565242849618387,707.7088993935203,138878.70735908012,66.0,0
0.8735954811190564,0.8767123167573656,0.5511111111111116,-0.7656152058356768,7.607980663611309,-16.073102183074667,0.7111818255775615,424.388618459071,81948.12008817507,0.8065105257449634,61.58000198373335,9436.810252983476,64.0,0
0.8403760329273855,0.9506172722146016,0.7416666666666671,-0.7988121860485163,7.3193216535705155,-16.70817588632738,0.809081689236721,61.58000198373335,9067.358101735366,0.8412946109084771,707.7025280358947,138033.78691679772,77.0,0
0.8419595123137219,0.9176470480276818,0.5719047619047624,-0.7724453865257834,7.539052946742737,-16.20281302518994,0.6110560311513645,300.4756216835006,57941.3802617943,0.9054436764187588,61.58000198373335,9200.706520482445,78.0,0
0.8700862648230545,0.9285714153061226,0.47466666666666696,-0.8077496153202227,7.237933229910578,-16.878785629395512,0.7575896368747477,61.58000198373335,9273.327364029448,0.8887134410531538,707.7021299644956,137844.03215817895,65.0,0
0.8465208350823555,0.9404761792800456,0.4853333333333337,-0.7959795060578562,7.4681960019940075,-16.666409721356523,0.8678024755430385,382.2351460039838,73770.65872828105,0.9239798953781452,61.58000198373335,8916.919506638244,79.0,0
0.8285676903308697,0.9428571293877553,0.6566666666666672,-0.7811228587721126,7.177537136666569,-16.34021088910891,0.5674072333705881,61.58000198373335,10034.055841138996,0.5802547231385851,707.758304819777,139089.09066832805,66.0,0
0.8533089784504071,0.8961038844661834,0.6433333333333339,-0.7644682088564054,7.623755263229024,-16.051739703451013,0.8155044602827138,357.3526560943018,68137.0436620149,0.7024697172959018,61.58000198373335,9493.805808154173,69.0,2
0.8827687200867109,0.9102563985864565,0.467619047619048,-0.803306987045079,7.635352483346418,-16.82967498923622,0.7692543578957848,61.58000198373335,9226.667990438918,0.8125975663512504,707.7074995829117,138149.5683679534,71.0,0
0.8702048037792338,0.9468085005658671,0.5893333333333338,-0.8238080855944367,7.7552807445789265,-17.251689786346628,0.5946193412285614,308.6200298770793,60079.0751011432,0.9580536365891827,61.58000198373335,9568.483920647564,89.0,0
0.8114076507577179,0.9583333200231484,0.386666666666667,-0.7774712100668241,7.877176014380059,-16.33714180277449,0.6341380052727409,61.58000198373335,9767.13279801756,0.7703195955723845,696.4367352177521,136066.78193047288,69.0,0
0.8768740242968411,0.9873417596539018,0.5533333333333338,-0.8657460721022051,7.181389973630106,-18.033060439407112,0.755460747215805,328.98739298439733,63315.99387699613,0.8741321344324282,61.58000198373335,9076.807020000242,78.0,0
0.8746509337736772,0.9620253042781607,0.3900000000000003,-0.8413205079174552,7.673550358341416,-17.593765194183245,0.8989386402336347,61.58000198373335,8707.930554566152,0.9453818676580878,707.705490080852,137618.02968386732,76.0,0
0.8540378928395619,0.9518072174481058,0.6725000000000005,-0.8128005147171672,7.819147727510985,-17.03792506709444,0.8143287997566213,327.5569050389027,62733.61852407031,0.9480630470969622,61.58000198373335,8511.43296641236,79.0,0
0.8704311023231655,0.9736841977146816,0.5300000000000005,-0.8474631674269879,7.378661619870838,-17.687129510526844,0.5617972124922673,61.58000198373335,10056.496108177924,0.8566341361651268,707.7002169711418,137971.96711767692,74.0,0
0.8538280161792533,0.9102563985864565,0.4719047619047622,-0.7769654492106179,7.596486754963755,-16.298957659708734,0.9150783722665294,455.2681773261588,89139.34197980512,0.9366532027181582,61.58000198373335,9027.240263058551,71.0,1
0.8701534801695823,0.9574467983250341,0.5525000000000004,-0.833030450874808,7.272776623858579,-17.38788667988202,0.7476177846061578,61.58000198373335,9313.213685135393,0.8157418397547178,707.718500812127,138139.18928452005,90.0,1
0.8780333234706282,0.9340659238014734,0.5038888888888894,-0.8199774543043145,7.71518627403951,-17.17106771349024,0.8012771878853087,446.356188703118,85976.85820921435,0.8821573933593684,61.58000198373335,8775.05541101728,85.0,2
0.8820600939008657,0.9480519357395852,0.5583333333333337,-0.8361240608481274,7.9893110940242025,-17.52141232636497,0.8814165113898778,61.58000198373335,8778.018938401323,0.8251055477879576,707.6995690216735,138097.95195325714,73.0,1
0.8479092720146938,0.9634146223973827,0.8600000000000007,-0.8168625813694906,7.9049317672306065,-17.127744804112872,0.8229218997454207,389.1498830413919,75009.3852007567,0.8398717887635835,61.58000198373335,8944.198081167167,79.0,1
0.8442350684789648,0.9736841977146816,0.6333333333333337,-0.8219700997211398,7.240610396626733,-17.163463034085467,0.5677920768807544,61.58000198373335,10032.516845882756,0.8147430451042156,707.7114574173427,138141.77755473016,74.0,0
0.8742666618375668,0.9102563985864565,0.5309523809523814,-0.7955963529256952,7.700816947625488,-16.682008753276452,0.748174449790152,500.4367838445035,96994.57211175407,0.9581337694008798,61.58000198373335,9240.20361362993,71.0,0
0.8439507595150803,0.9431818074638432,0.745333333333334,-0.7959266542858903,7.928856789033816,-16.711418764621186,0.7715641712273681,61.58000198373335,9217.428483004429,0.8865951662901393,707.7123789312516,137854.55299994152,83.0,0
0.8822232940511634,0.9767441746890213,0.5750000000000004,-0.8616570446353568,7.4783240963427255,-17.980973302341408,0.850659705229579,592.800823904216,115038.96622047384,0.91189444589143,61.58000198373335,8656.107342299614,84.0,0
0.8842479718312019,0.9374999902343751,0.5544444444444449,-0.828843228846857,7.980347376282412,-17.374899314565383,0.9464730065745232,61.58000198373335,8517.794262996898,0.8643394289939739,707.7072638963277,137942.55404268004,90.0,1
0.8669068134448622,0.9903846058616865,0.506666666666667,-0.8585474448039105,7.944611384370863,-17.965410034515298,0.8391504249799322,455.0620611964832,87564.79854671277,0.8728713825758914,61.58000198373335,8812.19925398915,103.0,0
0.9040752841157252,0.9166666571180557,0.46791666666666704,-0.8285139670868388,7.326351388772811,-17.302914480614056,0.7082133661077717,61.58000198373335,9470.831876203009,0.8540689994830739,707.7137167259675,137984.9247937091,88.0,0
0.8935471616389175,0.931818171229339,0.4888888888888892,-0.8324492396432803,7.824909296186525,-17.431475722484258,0.7610610131476842,503.6086604541557,97576.76664439887,0.8530153180618321,61.58000198373335,9271.178417223333,82.0,2
0.8726152208753192,0.9529411652595158,0.5933333333333337,-0.8314552791307322,7.4016188448602325,-17.36926746710067,0.729950267590465,61.58000198373335,9383.883812621494,0.8256176075323625,707.7087110459495,138097.73036709827,81.0,0
0.8691899010820051,0.9499999905000002,0.422666666666667,-0.825586064438711,7.707863518185728,-17.28250764059279,0.8397570375098022,400.66202638828304,76693.2449622703,0.7711498208746157,61.58000198373335,9219.085350128309,95.0,2
0.8813010433564742,0.9514563014421719,0.5493333333333338,-0.8384100460568714,7.915470836918512,-17.55974800482928,0.7394425055969486,61.58000198373335,9345.914866923717,0.8676218588264959,707.7074814378549,137929.46757288286,98.0,0
0.9292641683700018,0.9072164854926136,0.4581481481481485,-0.8427923983549941,7.336282065097776,-17.58947617360966,0.931041601535273,438.4920118538074,85377.92457126194,0.8525004355927507,61.58000198373335,9272.720221386533,88.0,0
0.8795960055824037,0.9473684110803325,0.8046666666666672,-0.8332500666929782,7.8403305457614305,-17.449034388435706,0.9144883839057075,61.58000198373335,8645.732080044532,0.9119146897814574,707.7034276194057,138156.78538074688,90.0,0
0.8147352667438452,0.9659090799328514,0.7255555555555562,-0.7869134115868951,7.903475010832925,-16.528615732821194,0.4985483701013327,350.4195909220304,68019.64107070108,0.8706428858639718,61.58000198373335,8821.113350404185,85.0,0
0.9241145975943268,0.9514563014421719,0.6553333333333339,-0.8791710001787025,8.193712414848012,-18.402791245058854,0.8675119231256083,707.6905628926504,137926.527207205,0.8768554869730965,404.88177723206377,77387.95731844504,98.0,2
0.8786509589676433,0.9740259613762863,0.808333333333334,-0.855803953248086,7.614605542921109,-17.87753961925383,0.64673034012848,61.58000198373335,9716.763682566181,0.8671113799679177,707.8768335038682,137965.34928264323,75.0,1
0.8809859228474548,0.9634146223973827,0.8177777777777783,-0.8487213868645636,7.900207181137598,-17.76444845540503,0.6922384078989984,707.7047067613444,138630.44717488534,0.709510407879194,61.58000198373335,9465.643022836908,79.0,0
0.8612984008467699,0.9782608589319473,0.6616666666666672,-0.8425377380471546,8.016495915518991,-17.65240435249499,0.8244749725335642,61.58000198373335,9005.78480602472,0.7861122560214351,707.7110613254016,138256.22134317437,90.0,0
0.9106415610838289,0.9775280789041789,0.953333333333334,-0.8901724523309438,7.439046419654475,-18.547353688584323,0.8004761870075312,610.0111119486018,118678.31605968132,0.8808161469748269,61.58000198373335,8780.420079470947,87.0,0
0.9030935873323637,0.9135802356348119,0.630476190476191,-0.8248887815354666,8.365011933986045,-17.33427682410794,0.9024262682546135,61.58000198373335,8693.979839003548,0.9571551904005728,663.4870252428727,129374.80198495278,74.0,1
0.884188550301752,0.9761904645691611,0.6833333333333339,-0.8630987332735507,6.8864385820853835,-17.950618523679555,0.7029311536392171,707.7864783065444,138604.0151569523,0.8573134308932963,61.58000198373335,8874.431162670058,82.0,1
0.8700478845132642,0.9756097441998812,0.5366666666666671,-0.8487706899872819,8.225873278881432,-17.798001127633782,0.848604741553247,61.58000198373335,8909.265672595415,0.7793497432557394,707.721107292853,138285.27848676042,80.0,0
0.8392362321869806,0.9893616916025352,0.8400000000000006,-0.8302996676924419,7.275736856198764,-17.333567039468715,0.710770363232355,507.1506422314275,98485.6197079884,0.8605533405325857,61.58000198373335,8861.471321070669,93.0,0
0.905713508859277,0.9157894640443215,0.505416666666667,-0.8292346432440961,7.996944474800984,-17.384387312362023,0.8113956761410923,61.58000198373335,9058.102016343792,0.8439251864939252,707.72157444701,138027.0702036147,87.0,0
0.8891713481135554,0.9756097441998812,0.3000000000000002,-0.8673988656303118,7.606827196406746,-18.10866003224691,0.0,523.909925289855,104677.20307291302,0.8693698529503916,61.58000198373335,8826.205216380302,80.0,0
0.9053911874019813,0.969072154958019,0.6455555555555561,-0.8773345780596391,7.626507903707631,-18.309342351563544,0.7806633614240078,61.58000198373335,9181.031297615347,0.8710931706197257,707.9100544532826,138454.09081664175,94.0,0
0.8315659520305244,0.9425287247985205,0.5013333333333337,-0.7836315013356877,8.183571841363593,-16.490987210850115,0.0032609237406243594,707.7796329992121,141416.34882477226,0.8136808221431427,61.58000198373335,9048.961358140661,82.0,0
0.842037404488102,0.8725490110534411,0.7205128205128211,-0.7345407999826825,8.049100240883382,-15.49572602374199,0.7288933978749873,61.58000198373335,9631.28660461923,0.7980097263602748,624.6229940660193,122188.38807460121,89.0,1
0.8913224728785323,0.9038461451553256,0.6256666666666671,-0.8054384132545862,7.4304941386660985,-16.851817678958337,0.6756802095997371,707.7387738214311,139379.16688748274,0.9098066602769024,61.58000198373335,8924.402756698688,94.0,1
0.9073752998449518,0.9302325473228774,0.5194444444444448,-0.8439024008956637,8.032407728153059,-17.68128879072858,0.9837782475822063,61.58000198373335,10340.562216079934,0.926742135252089,707.758148153372,138074.69331434133,80.0,0
0.9120418725969653,0.9545454436983473,0.7225000000000006,-0.8705223457684402,7.463085150181771,-18.156755430386983,0.9427493199322875,707.6997474415876,137627.41279781386,0.9306737053070685,61.58000198373335,8580.990106935118,84.0,0
0.8893329015773307,0.9670329564062313,0.6933333333333339,-0.8599636755916641,7.9637566153374415,-17.995649173367028,0.8724642011821996,61.58000198373335,8813.828754906339,0.9390933744939334,699.3017236010746,135964.11104083958,88.0,0
0.881225902826216,0.9456521636342157,0.4733333333333337,-0.8331900657176529,7.380178855229437,-17.401819199876,0.8834964196519527,707.696015361628,137863.6784624905,0.8496759828379649,61.58000198373335,8904.980889836002,87.0,2
0.9070481638933666,0.969696959902051,0.4900000000000004,-0.8794845742856428,7.714384505249718,-18.361129936237827,0.7875886065921218,61.58000198373335,9153.330363775689,0.8522179511484024,565.7813610608139,109634.24427171187,96.0,0
0.9192110875106315,0.9680850960842011,0.5611111111111114,-0.8898045185141448,7.932749667515384,-18.589365337034437,0.8702404772336102,580.7890520539765,112560.69118873027,0.9017857766501082,61.58000198373335,8696.541740642322,91.0,3
0.8789325797733737,0.9799999902000002,0.45500000000000035,-0.8612994195649121,7.3763824312286514,-17.963626634421107,0.8247579179762121,61.58000198373335,9004.653384251276,0.830889872536557,680.8731970949161,132714.90545559596,98.0,0
0.8571189630792536,0.9529411652595158,0.484166666666667,-0.81666257089518,8.043650609467687,-17.13761647885037,0.7038937662568627,543.9986407795021,105875.3538319795,0.8258043012058982,61.58000198373335,9000.468292598363,81.0,1
0.8755035552815777,0.9499999905000002,0.5260000000000005,-0.8316098692014002,7.530561773528499,-17.385253561380853,0.8157229747492354,61.58000198373335,9040.793313075752,0.8196913408836645,372.55416050576184,71157.55623339306,95.0,0
0.9180412579861001,0.9753086299344614,0.7900000000000006,-0.8953476356241269,7.44130554169895,-18.651083266652435,0.848149781428586,630.864276296571,122654.08440920655,0.9995632850614201,61.58000198373335,8305.433255229813,79.0,1
0.8441988073022234,0.9342105140235459,0.6246666666666671,-0.7885359367972183,7.9597279673273365,-16.5666915326771,0.7499862113083744,61.58000198373335,9303.741051088096,0.7606621835326531,682.8053608127055,133381.86259029785,71.0,0
0.873253592589153,0.9999999887640451,0.0,-0.873253582777315,7.4644582664805705,-18.211517482194356,0.8004220022886309,645.9235167484555,125853.83090399421,0.8246949026408326,61.58000198373335,9004.90511566452,89.0,1
0.8996024568794863,0.9772727161673556,0.7016666666666672,-0.8791230349906757,8.000008856727685,-18.382461585486283,0.8946228470065962,61.58000198373335,8725.194797568338,0.8600345840909267,618.7492710326076,120185.96623095991,86.0,0
0.8616357547791504,0.9565217287334595,0.6708333333333338,-0.8241017637296754,7.830975908643945,-17.2651328654579,0.8318877437798896,515.2662656365793,99622.6492015736,0.8613704235699478,61.58000198373335,8858.20356344034,88.0,0
0.8777356850712758,0.9673912938327034,0.7311111111111117,-0.849070019445002,7.781574520740615,-17.759557840974104,0.9045003473630232,61.58000198373335,8685.68481589762,0.8079075855701036,707.707165100144,138168.26143482426,89.0,0
0.902063482354086,0.9444444339506174,0.7040000000000005,-0.8518666127581188,8.41900442381139,-17.879232697543515,0.8916752259435496,511.0097492725166,98533.04751040325,0.8568310773300544,61.58000198373335,8876.36077249443,85.0,2
0.8846299479736288,0.945054934669726,0.5160000000000003,-0.835890930657595,6.928529268730099,-17.410671540024907,0.8894008973052429,61.58000198373335,8746.081696529625,0.8836490618766704,707.6997907216578,137863.82214659796,86.0,1
0.8694992062139072,0.9746835319660313,0.36500000000000027,-0.8474061776084136,8.464263715532839,-17.794549923721558,0.41638122755843665,663.26799967043,130855.42184029927,0.6801185510655897,61.58000198373335,9583.210736182295,77.0,0
0.8764566058663328,0.9795918267388589,0.441666666666667,-0.8585127548094067,6.927801448705377,-17.863035241058675,0.7533479177552519,61.58000198373335,9290.293478676645,0.8182889122424146,707.7071716327989,138126.73743580212,96.0,0
0.8919018687177916,0.9770114830228566,0.6883333333333339,-0.8713625437124491,8.387163089675195,-18.265967183216503,0.7377007015449955,598.872599155434,116703.94309523617,0.8944281442135459,61.58000198373335,8725.972144742307,85.0,0
0.9118355964465196,0.9213483042545134,0.5780952380952386,-0.8399522629437716,7.614542489473287,-17.560499507822758,0.0,61.58000198373335,12303.684396349921,0.8604711669908786,707.7027256025527,137957.1202203251,82.0,0
0.8952121354594416,0.9494949399040915,0.40400000000000025,-0.8498488877104912,7.957153852075233,-17.792693139417345,0.7953430707633428,707.7576234408374,138228.60151670026,0.9445510774344893,61.58000198373335,8525.481346012983,94.0,1
0.8993314299527815,0.9565217287334595,0.466666666666667,-0.8601141120550435,7.407748439489065,-17.943057085049777,0.8832089012660527,61.58000198373335,8770.84949785269,0.9022081438195667,707.6998490538336,137789.59756641372,88.0,1
0.8608509527636058,0.9659090799328514,0.5855555555555559,-0.8314331078046219,8.318193678512205,-17.46048152394366,0.6841645066529701,703.0153684808532,137725.8131431941,0.865276244655684,61.58000198373335,8842.579850365255,85.0,0
0.8702406618355649,0.9368420954016622,0.411666666666667,-0.8150922956660314,7.455203365632892,-17.047366249883915,0.9309108935729242,61.58000198373335,8580.041752968888,0.8621680633658377,633.8208868190673,123188.7411054199,89.0,0
0.9141676301168233,0.9767441746890213,0.5100000000000003,-0.8928509306623514,7.977369268728937,-18.654755540119922,0.9674023989127841,707.7048574889432,137529.82141434084,0.9359598745107321,61.58000198373335,8559.84552228014,84.0,1
0.8660409242933361,0.9894736737950139,0.6333333333333339,-0.856905396771946,7.486136066108411,-17.886721542049763,0.8067583866405178,61.58000198373335,9076.651925465341,0.8510237389077726,707.763516173502,138007.0557760755,94.0,0
0.897062939067034,0.9518072174481058,0.43666666666666704,-0.8536952369389612,7.77788205561798,-17.85169294434102,0.9556489651274427,707.6985304046855,137575.57093907922,0.9489723470676992,61.58000198373335,8507.795353159949,79.0,0
0.8712665671094308,0.9634146223973827,0.4222222222222225,-0.8392852597035745,8.009315030114383,-17.586636697082927,0.8758104091190627,61.58000198373335,8800.443635683861,0.8797938979039646,600.5189142391133,116464.50364931775,79.0,0
0.8535135415035283,0.9268292569898872,0.7200000000000005,-0.7909588824793814,7.93965338932424,-16.613142988520053,0.7516088539352284,707.7997536397602,138411.95579097388,0.9604288595228562,61.58000198373335,8461.970238829885,76.0,2
0.900236673976292,0.9418604541644133,0.49266666666666703,-0.8477498419883313,7.39766010707307,-17.694762850473932,0.9204039966309727,61.58000198373335,8622.068935771098,0.903824086568546,707.7015608828108,137783.47570839015,81.0,0
0.9030725313122395,0.9560439455379787,0.6458333333333338,-0.8632991871157399,8.52020746172223,-18.11800448848702,0.8398618373323061,636.6003630100049,123833.3054600237,0.9549462451390187,61.58000198373335,8483.900179750692,87.0,0
0.8883730442702498,0.9540229775399658,0.5600000000000005,-0.8474271474368229,7.462418813438709,-17.69478483008033,0.9371716604887201,61.58000198373335,8554.99850413222,0.8765789372640334,670.7744865628202,130514.42685073828,83.0,2
0.8974437698811174,0.9540229775399658,0.7875000000000006,-0.8561331269425244,8.108535696055533,-17.93351610845604,0.9730592695548039,686.148540565671,133200.24229986087,0.8505690981117239,61.58000198373335,8901.408489942443,83.0,1
0.8524024727810695,0.9873417596539018,0.14333333333333345,-0.8415583380004019,7.311005903644553,-17.562267350372494,0.8820435390996876,61.58000198373335,8775.511416008832,0.852911993097166,707.7076426956269,137988.33941726954,78.0,0
0.8588998601058189,0.9629629510745314,0.7311111111111117,-0.8270389497269331,8.1454992985777,-17.35532892439643,0.9721252818320669,703.9758202888062,136765.86825243777,0.9625135341932786,61.58000198373335,8453.630809584465,78.0,0
0.8997602460143623,0.9195402193156297,0.5876190476190482,-0.8271998335702968,7.3883410345494465,-17.28283077486088,0.9327195373610084,61.58000198373335,8572.807179625193,0.8746073577671916,707.7199824731204,137904.02323365255,80.0,1
0.8722045240577484,0.9090908972845338,0.4852380952380956,-0.7926792107103443,7.976301280065797,-16.651214342213468,0.8725307918789653,621.2856171670218,120642.74337512995,0.982892359702619,61.58000198373335,8372.11594043156,70.0,0
0.8943015634428372,0.9268292569898872,0.7738888888888895,-0.8287821299943923,7.666876632450311,-17.342330263132876,0.9529102871603619,61.58000198373335,8492.044518255101,0.9185991688981355,432.6197317790276,83045.74368774983,76.0,1
0.8515140508947148,0.9670329564062313,0.774444444444445,-0.8234049705713912,7.481476381255641,-17.216247049553385,0.8960199298046451,681.9951366309448,132678.54883564988,0.9014420502145238,61.58000198373335,8697.916646212796,88.0,1
0.9064572700536857,0.8823529325259517,0.46666666666666695,-0.7995015049542178,7.657214164507943,-16.75575151553515,0.8309449036117382,61.58000198373335,8979.906443791946,0.9187690468153439,602.0117791769109,116869.93059699619,90.0,1
0.8702630809054579,0.9473684085872578,0.6200000000000006,-0.8243597500109635,7.776872452805859,-17.264882245499855,0.8756269572635279,287.6266294627321,53965.29317541319,0.8771258582866066,707.764384758992,138780.1304911185,72.0,0
0.8335411412049223,0.9101123493245804,0.5437500000000003,-0.7584110301032324,7.24583753579322,-15.892804355643971,0.9359154727102615,61.58000198373335,8560.023441424115,0.7884268914523815,61.58000198373335,9325.35334225191,81.0,0
0.895299762495424,0.9651162678474853,0.4577777777777781,-0.8639737917420125,8.092733570062864,-18.088749191846535,0.9147343896626413,325.03680558642077,61283.41672022159,0.9278263323521769,707.7215561327481,137691.46192330573,83.0,1
0.8804227624458711,0.9999999876543212,0.0,-0.8804227515764546,6.73382465003729,-18.28183749653282,0.0,61.58000198373335,12303.684396349921,0.9183644240517999,61.58000198373335,8630.227108304643,81.0,0
0.8998983688685124,0.9594594464937913,0.7222222222222228,-0.863359684589703,8.195531509454344,-18.086746842739494,0.8333406216264919,401.3193751139311,76850.24921681779,0.8920685422481002,707.7119391972014,138429.32858380442,71.0,0
0.8775446765819522,0.9871794745233401,0.1400000000000001,-0.8662389644945045,7.323655305022904,-18.05714482039238,0.9217087798759093,61.58000198373335,8616.850198554834,0.8418509550678639,61.58000198373335,8936.28088220606,77.0,1
0.8397144279055735,0.966666655925926,0.46000000000000035,-0.8116339379572329,8.204333675542864,-17.053112126698945,0.9066980753510574,482.50002494359927,92776.71313567589,0.9101191648155066,707.7151398072493,137761.008638274,87.0,0
0.864667965207799,0.9629629510745314,0.7500000000000006,-0.8325969191803878,7.11351976511271,-17.363290360119027,0.8734445530475416,61.58000198373335,8809.907931047988,0.9546559325218539,61.58000198373335,8485.061302699689,78.0,1
0.8623221269946791,0.9390243787923856,0.45333333333333375,-0.8095748329554732,7.893917803391803,-16.980888439448645,0.8590206699070811,498.40893589499774,96146.02320306111,0.8427589250155503,707.7219316091716,138031.80661000975,77.0,0
0.8604974585126918,0.9761904645691611,0.4850000000000004,-0.8399481042630074,7.120425260889353,-17.511004611349083,0.9002268600269262,61.58000198373335,8702.778156544298,0.8712093522146159,61.58000198373335,8818.847255555855,82.0,1
0.8781254155312166,0.9560439455379787,0.6891666666666671,-0.8394581719240771,7.888449890980519,-17.578008427579594,0.8982539528209365,428.33139686274353,81987.5977951803,0.925167185761485,707.8048228921524,137718.73610436195,87.0,0
0.8842514861719479,0.9078947248961221,0.4804761904761908,-0.8025680053942509,7.120641968529963,-16.763424304738013,0.9437933268091291,61.58000198373335,8528.512032906496,0.839132104240014,61.58000198373335,8947.15623758434,69.0,0
0.8632523491652401,0.9204545349948349,0.45190476190476225,-0.7943665472123247,7.834825080344638,-16.670813452280957,0.8128782356390939,409.24009185647986,78514.65781680736,0.8159331173008497,707.7923048351237,138426.25910295264,81.0,0
0.8858857978074924,0.9418604541644133,0.39600000000000024,-0.8342052184674612,7.255106242290041,-17.409614993578227,0.9918265581932304,61.58000198373335,8336.380147229127,0.9396428336949143,61.58000198373335,8545.113330039627,81.0,0
0.8990169335099181,0.9607843043060362,0.6191666666666672,-0.8636866858197904,7.8415906752398294,-18.05789278391979,0.9162841981373574,427.1272591539216,81674.89019726015,0.9329902508542037,707.7020989338839,137666.91873676924,98.0,0
0.8960589034124871,0.931818171229339,0.560555555555556,-0.8348141580872325,7.206888972489557,-17.416972058993604,0.9163821699200208,61.58000198373335,8638.156327591185,0.9234030875277471,61.58000198373335,8610.07250794042,82.0,0
0.8827225600232741,0.9148936072883659,0.516666666666667,-0.8073915534178371,8.054676185820522,-16.953298686938794,0.7336900600082287,388.74406658104414,75575.74082124868,0.8552183709266631,544.9305801496278,105456.25664399356,86.0,1
0.8530815170173064,0.9506172722146016,0.5383333333333337,-0.8108400329155461,6.786361884682908,-16.895436846779212,0.4944634729333197,61.58000198373335,10325.831493543094,0.9611812029189103,61.58000198373335,8458.963429395248,77.0,1
0.8767949861374751,0.9268292569898872,0.6277777777777782,-0.8125030666741264,8.331477431803066,-17.083209076662833,0.8466618820205883,403.8513035783245,77302.84341067361,0.8225314737062268,707.6996769362919,138108.26975058301,76.0,0
0.8753624503543711,0.9468085005658671,0.5293333333333338,-0.8286754317680524,7.277329007354794,-17.301241536096526,0.8298024117941682,61.58000198373335,8984.47522334599,0.7795527449199906,61.58000198373335,9185.473862128607,89.0,1
0.8848953384408021,0.9418604541644133,0.6286666666666672,-0.8333399796166473,7.713831054865558,-17.438182697819503,0.7915852216353068,417.6348740945597,80277.10740988614,0.8351777000060745,707.7330528377955,138064.35341394498,81.0,0
0.8486244631124896,0.9560439455379787,0.828333333333334,-0.8112845510567991,7.401763087149016,-16.965867329850884,0.9426764121329259,61.58000198373335,8532.979690494396,0.9074205141423327,61.58000198373335,8674.003247200879,87.0,0
0.8654522113607245,0.9191919099071525,0.6125000000000005,-0.7953601054390488,7.741694923199212,-16.681371601100896,0.7581267203144421,360.98853245446196,69430.10296721746,0.8337285705011385,707.724120515804,138068.3652054852,91.0,0
0.8964585191921567,0.9425287247985205,0.8220000000000007,-0.8448867555042539,7.400120985959724,-17.63774720868105,0.8382014574022392,61.58000198373335,8950.880243143043,0.9634907419817632,61.58000198373335,8449.72197898893,82.0,0
0.9012390721036668,0.9452054665040347,0.43583333333333363,-0.8517015313714815,7.596978599776339,-17.793728487407265,0.8503225806715987,386.19669325976855,74442.01426583632,0.9025933875884851,707.7093294462541,137789.95083404492,69.0,1
0.8684583939808697,0.9518072174481058,0.5375000000000004,-0.8264935216625926,7.333617336839385,-17.26323216693579,0.7043195438624944,61.58000198373335,9486.406623368199,0.914599420854506,61.58000198373335,8645.287170231551,79.0,0
0.8402800281093149,0.931818171229339,0.6311111111111116,-0.7828624415390308,8.05292474233757,-16.462541305014373,0.76290785146288,311.6186719219076,59209.77962559949,0.7686916281848678,652.445763029854,127283.89712149397,82.0,1
0.8411811146418435,0.9775280789041789,0.6833333333333338,-0.8222425784823723,7.094013321894862,-17.15425290183693,0.8116411629233159,61.58000198373335,9057.12055629762,0.9617843081752238,61.58000198373335,8456.548125433095,87.0,3
0.8891235055667581,0.9259259144947418,0.6288888888888894,-0.8231250464326972,7.753473888026883,-17.237848317456635,0.911221345050737,274.01168562589726,51102.64992854916,0.9495776439980066,707.7050001286086,137601.14876622983,75.0,0
0.8683791386386022,0.9340659238014734,0.6272222222222227,-0.8110004685708503,7.148440688940358,-16.93485344031104,0.7627992261445982,61.58000198373335,9252.48792765674,0.9065758638040607,61.58000198373335,8677.381303763988,85.0,1
0.8593221392631492,0.9761904645691611,0.36500000000000027,-0.8387864831046637,7.554198003118225,-17.5311494624051,0.6705195522358371,282.91535848924684,53844.41080036214,0.835661597115756,707.7089269288889,138057.59743477206,82.0,0
